Date,Open,High,Low,Close,Adj Close,Volume,Return,MA10,MA20,MA50,Volatility10,Volume_Change,Target
2019-02-14,20.22533226013184,20.45133209228516,20.06666755676269,20.251333236694336,20.251333236694336,78012000,-0.014277820308407851,20.75713329315186,20.492766761779784,21.786706657409667,0.018340166924701175,0.011513925626264188,1
2019-02-15,20.299999237060547,20.53333282470703,20.26000022888184,20.525333404541016,20.525333404541016,58573500,0.013529981687833148,20.72826671600342,20.361333465576173,21.719226684570312,0.018003893345320314,-0.2491732041224427,0
2019-02-19,20.437332153320312,20.769332885742188,20.36466789245605,20.375999450683597,20.375999450683597,62526000,-0.007275592114103224,20.679933357238774,20.372600078582764,21.64714668273926,0.01805203362285019,0.0674793208532869,0
2019-02-20,20.29400062561035,20.420000076293945,19.933332443237305,20.17066764831543,20.17066764831543,107131500,-0.010077140160174025,20.554666900634768,20.384733486175538,21.566480026245117,0.01491702401805422,0.7133912292486326,0
2019-02-21,20.12066650390625,20.215999603271484,19.36666679382324,19.415332794189453,19.415332794189453,133638000,-0.03744719150082565,20.381400108337402,20.39686679840088,21.477493324279784,0.01791563200524979,0.24742022654401374,1
2019-02-22,19.632667541503903,19.76666641235352,19.47333335876465,19.6473331451416,19.6473331451416,86109000,0.011949336815981981,20.296066665649413,20.40753345489502,21.38357334136963,0.01708006973300647,-0.3556548287163831,1
2019-02-25,19.86066627502441,20.19333267211914,19.799999237060547,19.917999267578125,19.917999267578125,99397500,0.013776227055194656,20.249199867248535,20.413300037384033,21.292919998168944,0.01796909155767014,0.15432184789046444,0
2019-02-26,19.481332778930664,20.13400077819824,19.251333236694336,19.857332229614254,19.857332229614254,128737500,-0.0030458399535450154,20.149333000183105,20.41823329925537,21.201266632080078,0.0156483761635959,0.29517845016222743,1
2019-02-27,20.118667602539062,21.08666610717773,20.036666870117188,20.982667922973636,20.982667922973636,167758500,0.056671041222803975,20.168866539001463,20.475833320617674,21.118533325195312,0.02498602176272498,0.3031051558403728,1
2019-02-28,21.26133346557617,21.333332061767575,20.720666885375977,21.32533264160156,21.32533264160156,157810500,0.016330846005180533,20.2469331741333,20.512866592407228,21.05742664337158,0.02495055285329239,-0.05929952878691691,0
2019-03-01,20.46266746520996,20.47533226013184,19.459999084472656,19.652666091918945,19.652666091918945,343671000,-0.07843566043230521,20.18706645965576,20.47209987640381,20.985919952392578,0.035985220468118466,1.1777448268651325,0
2019-03-04,19.874666213989254,19.933332443237305,18.851999282836918,19.02400016784668,19.02400016784668,256452000,-0.03198883658491347,20.036933135986327,20.382599925994874,20.91702663421631,0.03661928009128046,-0.2537863247117156,0
2019-03-05,18.799999237060547,18.933332443237305,18.00666618347168,18.43600082397461,18.43600082397461,281470500,-0.03090829156245878,19.84293327331543,20.2614333152771,20.84178665161133,0.037396651668558385,0.09755626783959581,0
2019-03-06,18.43199920654297,18.767332077026367,18.292667388916016,18.416000366210938,18.416000366210938,155032500,-0.0010848588017886573,19.66746654510498,20.11106672286987,20.789599990844728,0.03748436731237781,-0.44920515649064463,1
2019-03-07,18.589332580566406,18.979999542236328,18.28333282470703,18.439332962036133,18.439332962036133,141637500,0.0012669741182240735,19.569866561889647,19.975633335113525,20.732026634216307,0.0361277843673304,-0.08640123845000247,1
2019-03-08,18.46066665649414,19.03933334350586,18.392667770385746,18.94266700744629,18.94266700744629,132294000,0.02729675994497449,19.499399948120118,19.897733306884767,20.71702663421631,0.03721602093816912,-0.06596769923219481,1
2019-03-11,18.90133285522461,19.41866683959961,18.700000762939453,19.39466667175293,19.39466667175293,110884500,0.023861458586003748,19.447066688537596,19.848133277893066,20.670133323669432,0.03785272668200335,-0.16183273617851146,0
2019-03-12,19.09933280944824,19.204666137695312,18.73733329772949,18.89066696166992,18.89066696166992,112561500,-0.025986510550194408,19.350400161743163,19.749866580963136,20.6264400100708,0.03861048315258774,0.015123845082044785,1
2019-03-13,18.926666259765625,19.465999603271484,18.84666633605957,19.263999938964844,19.263999938964844,102670500,0.019762826693860758,19.178533363342286,19.673699951171876,20.566560020446776,0.03356986746711568,-0.08787196332671476,1
2019-03-14,19.49666786193848,19.69266700744629,19.21933364868164,19.33066749572754,19.33066749572754,106551000,0.0034607328163371864,18.979066848754883,19.613000011444093,20.50944004058838,0.032771114691879204,0.037795666720236154,0
2019-03-15,18.90066719055176,18.9146671295166,18.293333053588867,18.36199951171875,18.36199951171875,221782500,-0.05011042604829263,18.850000190734864,19.518533325195314,20.463186683654786,0.026811372848331006,1.0814680293943746,0
2019-03-18,18.399999618530277,18.536666870117188,17.81999969482422,17.965999603271484,17.965999603271484,154215000,-0.021566273770704303,18.744200134277342,19.390566635131837,20.42202667236328,0.02589489105452163,-0.30465658922593086,0
2019-03-19,17.833332061767578,18.21999931335449,17.56399917602539,17.83133316040039,17.83133316040039,177009000,-0.007495627621330492,18.68373336791992,19.263333320617676,20.3550666809082,0.02434439818141414,0.1478066335959538,1
2019-03-20,17.979333877563477,18.33133316040039,17.753332138061523,18.239999771118164,18.239999771118164,103623000,0.02291845522943481,18.666133308410643,19.16679992675781,20.273253326416015,0.02570600077182828,-0.41458908869040556,1
2019-03-21,18.17333221435547,18.43000030517578,17.89666748046875,18.26799964904785,18.26799964904785,89206500,0.0015350810461096653,18.648999977111817,19.109433269500734,20.191479988098145,0.02570837260022198,-0.13912451868793607,0
2019-03-22,18.17200088500977,18.18666648864746,17.600000381469727,17.635332107543945,17.635332107543945,131184000,-0.03463255713040714,18.518266487121583,19.00883321762085,20.092813301086426,0.025692061838880922,0.4705654856989121,0
2019-03-25,17.31399917602539,17.545333862304688,16.964000701904297,17.3613338470459,17.3613338470459,153225000,-0.015536892576059724,18.314933204650877,18.880999946594237,19.98007999420166,0.02338026545307558,0.168015916575192,1
2019-03-26,17.62933349609375,18.017332077026367,17.6286678314209,17.851333618164062,17.851333618164062,110263500,0.028223624718877183,18.21099987030029,18.78070001602173,19.874093322753907,0.025634804539685987,-0.28038179148311304,1
2019-03-27,17.916667938232422,18.357999801635746,17.8786678314209,18.32200050354004,18.32200050354004,131688000,0.026365922874079573,18.116799926757814,18.647666645050048,19.79466667175293,0.026426200390355703,0.19430273844019097,1
2019-03-28,18.477333068847656,18.68866729736328,18.34000015258789,18.57466697692871,18.57466697692871,101611500,0.013790332193247767,18.04119987487793,18.510133361816408,19.706920013427734,0.02697609354209584,-0.2283921086203754,1
2019-03-29,18.57999992370605,18.67733383178711,18.299999237060547,18.65733337402344,18.65733337402344,89869500,0.004450491478388718,18.070733261108398,18.46036672592163,19.618666687011718,0.021496343989640832,-0.11555778627419144,1
2019-04-01,18.841333389282227,19.280000686645508,18.75200080871582,19.27866744995117,19.27866744995117,121656000,0.03330240519756211,18.202000045776366,18.473100090026854,19.541160049438478,0.021867327464394487,0.3536961928129121,0
2019-04-02,19.21999931335449,19.29599952697754,18.92533302307129,19.058666229248047,19.058666229248047,82183500,-0.01141164041935272,18.324733352661134,18.504233360290527,19.519320030212402,0.02219419288447026,-0.32445995265338334,1
2019-04-03,19.15466690063477,19.744667053222656,19.14466667175293,19.45400047302246,19.45400047302246,118791000,0.020743017324461155,18.446133422851563,18.556133365631105,19.50984004974365,0.02202979553072834,0.44543612768986485,0
2019-04-04,17.459333419799805,18.07999992370605,17.37266731262207,17.851999282836914,17.851999282836914,355810500,-0.08234816239503528,18.40453338623047,18.52676668167114,19.48342670440674,0.03584567285689117,1.9952647927873324,1
2019-04-05,17.99066734313965,18.406667709350582,17.74066734313965,18.33066749572754,18.33066749572754,195574500,0.02681314318395822,18.474066925048827,18.496166706085205,19.46136005401611,0.034826165022087616,-0.450340841543462,0
2019-04-08,18.512666702270508,18.74399948120117,18.029333114624023,18.21333312988281,18.21333312988281,156156000,-0.0064009870820076475,18.559266853332517,18.4371000289917,19.429573364257813,0.0343606273295896,-0.2015523496161309,0
2019-04-09,18.11000061035156,18.333332061767575,17.974000930786133,18.15399932861328,18.15399932861328,88560000,-0.003257712404775459,18.589533424377443,18.400266647338867,19.397480010986328,0.0334628054914154,-0.43287481749020207,1
2019-04-10,18.44933319091797,18.558666229248047,18.19266700744629,18.40399932861328,18.40399932861328,105919500,0.013771070245990558,18.597733306884766,18.35726661682129,19.368946647644044,0.03268024697666389,0.19601964769647706,0
2019-04-11,17.886667251586914,18.03333282470703,17.706666946411133,17.89466667175293,17.89466667175293,147538500,-0.027675107337592375,18.52973327636719,18.285466575622557,19.31514663696289,0.03348992026078,0.3929304802231883,0
2019-04-12,18.014667510986328,18.1299991607666,17.788667678833008,17.84666633605957,17.84666633605957,101190000,-0.00268238221889483,18.448666572570797,18.2596999168396,19.262719955444336,0.033384633387684624,-0.31414512144287765,0
2019-04-15,17.908666610717773,17.92533302307129,17.242000579833984,17.7586669921875,17.7586669921875,150579000,-0.004930856117047799,18.296666526794432,18.2493332862854,19.201613311767577,0.03073280923256825,0.4880818262674178,1
2019-04-16,17.71666717529297,18.333332061767575,17.648000717163086,18.224000930786133,18.224000930786133,109093500,0.026203202008537207,18.21319999694824,18.268966674804688,19.1489066696167,0.032485157487784355,-0.27550654473731395,0
2019-04-17,18.31666755676269,18.31933212280273,17.902666091918945,18.082000732421875,18.082000732421875,76897500,-0.007791933226055425,18.076000022888184,18.261066722869874,19.082080039978027,0.03130432886637776,-0.29512299082896776,1
2019-04-18,18.082000732421875,18.32266616821289,17.983333587646484,18.21733283996582,18.21733283996582,88144500,0.007484354720840525,18.112533378601075,18.25853338241577,19.023466682434083,0.016715142515280983,0.14625963132741626,0
2019-04-22,17.933332443237305,17.978666305541992,17.498666763305664,17.516666412353516,17.516666412353516,182206500,-0.03846152638080802,18.031133270263673,18.25260009765625,18.96378665924072,0.01864861982611843,1.0671340809693173,1
2019-04-23,17.343332290649414,17.706666946411133,17.049999237060547,17.593332290649414,17.593332290649414,164158500,0.004376739071872082,17.969133186340333,18.264200019836426,18.90791996002197,0.01882903803527833,-0.09905244873261931,0
2019-04-24,17.59000015258789,17.687999725341797,17.200000762939453,17.243999481201172,17.243999481201172,160912500,-0.019855977462206353,17.87813320159912,18.23383331298828,18.835679931640627,0.019543289343646603,-0.019773572492438718,0
2019-04-25,17.0,17.266666412353516,16.404666900634766,16.5086669921875,16.5086669921875,327741000,-0.0426428039397303,17.68859996795654,18.143166637420656,18.750106620788575,0.021573578669353204,1.0367653227685856,0
2019-04-26,16.433332443237305,16.44533348083496,15.408666610717772,15.675999641418455,15.675999641418455,335410500,-0.050438194141482984,17.466733264923096,17.99823327064514,18.65273328781128,0.02456869783044037,0.02340110025904596,1
2019-04-29,15.723999977111816,16.26533317565918,15.477999687194824,16.097999572753906,16.097999572753906,250717500,0.026920128922461872,17.29186658859253,17.870266580581664,18.56966661453247,0.027537161336895363,-0.2525055119025791,0
2019-04-30,16.137332916259766,16.28066635131836,15.800000190734863,15.912667274475098,15.912667274475098,141969000,-0.011512753335668258,17.10726661682129,17.701966571807862,18.477413291931153,0.027483436562239665,-0.433749139968291,0
2019-05-01,15.923333168029783,16.0,15.43333339691162,15.600666999816896,15.600666999816896,160566000,-0.019607038171323365,16.844933223724365,17.529066610336304,18.38190664291382,0.02430688863347296,0.13099338588001608,1
2019-05-02,16.368000030517578,16.475332260131836,15.847999572753906,16.273332595825195,16.273332595825195,272389500,0.04311774592818329,16.6640664100647,17.37003321647644,18.303959941864015,0.030549646947188112,0.6964332424049924,1
2019-05-03,16.257333755493164,17.107332229614258,16.232667922973633,17.00200080871582,17.00200080871582,355602000,0.044776827893111326,16.542533206939698,17.327533292770386,18.25569330215454,0.034896470605499975,0.305490850418243,1
2019-05-06,16.667999267578125,17.22333335876465,16.566667556762695,17.022666931152344,17.022666931152344,162508500,0.0012155112018303882,16.49313325881958,17.262133264541625,18.203199977874757,0.03304400945136968,-0.5430045387821216,0
2019-05-07,17.1200008392334,17.1473331451416,16.34000015258789,16.470666885375977,16.470666885375977,151971000,-0.03242735395158203,16.380866718292236,17.174999952316284,18.134253330230713,0.03423773157000697,-0.06484276207090711,0
2019-05-08,16.46266746520996,16.706666946411133,16.280000686645508,16.32266616821289,16.32266616821289,92646000,-0.008985714919320764,16.288733386993407,17.083433294296263,18.063560009002686,0.03392163732074996,-0.39037053121977217,0
2019-05-09,16.133333206176758,16.245332717895508,15.79599952697754,16.131999969482422,16.131999969482422,100671000,-0.011681069548660883,16.2510666847229,16.96983332633972,17.966546649932862,0.03142064464878377,0.08662003756233405,0
2019-05-10,15.983332633972168,16.132667541503906,15.73466682434082,15.968000411987305,15.968000411987305,105124500,-0.010166102021160528,16.280266761779785,16.87350001335144,17.859400005340575,0.026734195557508115,0.04423816193342667,0
2019-05-13,15.46733283996582,15.498000144958496,14.966667175292969,15.133999824523926,15.133999824523926,162522000,-0.052229494360313766,16.183866786956788,16.73786668777466,17.769026679992677,0.03009602430765443,0.5459954625230083,1
2019-05-14,15.286666870117188,15.633333206176758,15.199999809265137,15.487333297729492,15.487333297729492,108786000,0.02334699863237777,16.141333389282227,16.624300003051758,17.698293342590333,0.0313472273973063,-0.3306383135821612,0
2019-05-15,15.288000106811523,15.496000289916992,15.016667366027832,15.463333129882812,15.463333129882812,109440000,-0.00154966432150061,16.12760000228882,16.486266613006592,17.638839988708497,0.03075162018292861,0.006011802989355219,0
2019-05-16,15.29933261871338,15.399999618530272,15.100000381469728,15.222000122070312,15.222000122070312,112249500,-0.01560679096708617,16.02246675491333,16.343266582489015,17.574959983825682,0.026867401170978248,0.02567160087719289,0
2019-05-17,14.797332763671877,14.815999984741213,13.928000450134276,14.0686674118042,14.0686674118042,266800500,-0.07576748791335908,15.729133415222169,16.135833311080933,17.487546672821043,0.028388404658655546,1.3768524581401254,0
2019-05-20,13.520000457763672,13.733332633972168,13.016667366027832,13.690667152404783,13.690667152404783,307893000,-0.026868234803977042,15.395933437347413,15.944533348083496,17.382506675720215,0.027612442172678456,0.15401957642508157,0
2019-05-21,13.184000015258787,13.826666831970217,13.06933307647705,13.67199993133545,13.67199993133545,270058500,-0.0013634997375606694,15.11606674194336,15.748466730117798,17.268053340911866,0.027953443960711668,-0.12288197523165512,0
2019-05-22,13.273332595825195,13.595999717712402,12.785332679748535,12.84866714477539,12.84866714477539,280278000,-0.06022036210467108,14.768666839599609,15.528700113296509,17.147213344573974,0.030663826511494966,0.037841800943128945,1
2019-05-23,12.956000328063965,13.29800033569336,12.414667129516602,13.03266716003418,13.03266716003418,398206500,0.014320552722358215,14.458733558654785,15.354900121688843,17.02258668899536,0.032779532401544964,0.42075546421766963,0
2019-05-24,13.321999549865724,13.33199977874756,12.583333015441896,12.708666801452637,12.708666801452637,212049000,-0.02486063325357668,14.132800197601318,15.206533479690552,16.890146675109865,0.03258811584400575,-0.4674898576492348,0
2019-05-28,12.74666690826416,13.0,12.523332595825195,12.579999923706056,12.579999923706056,154693500,-0.01012434110963345,13.877400207519532,15.03063349723816,16.77450668334961,0.030938141456159758,-0.270482294186721,1
2019-05-29,12.473333358764648,12.826000213623049,12.336000442504885,12.657333374023438,12.657333374023438,179529000,0.006147333130873234,13.594400215148926,14.867866802215577,16.66833335876465,0.02879611918935831,0.16054650001454496,0
2019-05-30,12.583333015441896,12.817333221435549,12.468000411987305,12.54800033569336,12.54800033569336,118897500,-0.008637920413351985,13.30286693572998,14.7152334690094,16.56266670227051,0.02838706290497291,-0.33772538141470176,0
2019-05-31,12.34000015258789,12.661333084106444,12.273332595825195,12.343999862670898,12.343999862670898,156100500,-0.016257608189742534,13.01506690979004,14.518766832351684,16.44474670410156,0.028375856033327963,0.31289976660568986,0
2019-06-03,12.36733341217041,12.445332527160645,11.79933261871338,11.9313325881958,11.9313325881958,195966000,-0.03343059616543187,12.8013334274292,14.265233421325684,16.31801336288452,0.02152152679767228,0.25538355098157917,1
2019-06-04,12.07333278656006,12.932000160217283,11.973999977111816,12.90666675567627,12.90666675567627,207112500,0.08174561896341825,12.722933387756347,14.05943341255188,16.223440055847167,0.037197839449866585,0.05687976485716906,1
2019-06-05,13.245332717895508,13.41866683959961,12.789999961853027,13.105999946594238,13.105999946594238,202662000,0.01544420373527533,12.666333389282226,13.891200065612793,16.138333377838133,0.03776920939401951,-0.021488321564367197,1
2019-06-06,13.629332542419434,14.06666660308838,13.453332901000977,13.729999542236328,13.729999542236328,303633000,0.0476117502048552,12.75446662902832,13.761566734313964,16.055906696319582,0.0351028606162098,0.4982236433075762,0
2019-06-07,13.666666984558104,14.055999755859377,13.56666660308838,13.633333206176758,13.633333206176758,240052500,-0.007040519976872828,12.814533233642578,13.636633396148682,15.962133350372314,0.035270667872906315,-0.20939917597889557,1
2019-06-10,14.016667366027832,14.46266746520996,13.934000015258787,14.19200038909912,14.19200038909912,158775000,0.04097803335938788,12.962866592407227,13.547833395004272,15.874480018615722,0.035209852880532876,-0.3385821851469991,1
2019-06-11,14.609333038330078,14.726667404174805,14.233332633972168,14.473333358764648,14.473333358764648,174802500,0.01982334850283829,13.152199935913085,13.514800071716309,15.790800018310547,0.03441734470874452,0.10094473311289565,0
2019-06-12,14.863332748413086,14.892000198364258,13.93333339691162,13.95066738128662,13.95066738128662,227962500,-0.03611234292213117,13.281533336639404,13.437966775894164,15.684240016937256,0.03798527668526342,0.30411464366928387,1
2019-06-13,14.025333404541016,14.326666831970217,13.833999633789062,14.260666847229004,14.260666847229004,122524500,0.022221120858935794,13.452799987792968,13.377833461761474,15.588280029296875,0.037516269869685856,-0.46252344135548606,1
2019-06-14,14.083333015441896,14.44333267211914,14.026666641235352,14.32800006866455,14.32800006866455,111501000,0.004721603986466594,13.651200008392333,13.333133459091187,15.485760021209718,0.03623202710871297,-0.08996976114981081,1
2019-06-17,14.36533260345459,15.133333206176758,14.284667015075684,15.001999855041504,15.001999855041504,184752000,0.04704074421740101,13.958266735076904,13.379800081253052,15.428760032653809,0.03291808604975644,0.6569537492937283,0
2019-06-18,15.248000144958496,15.649333000183104,14.837332725524902,14.982666969299316,14.982666969299316,190737000,-0.0012886872369679558,14.16586675643921,13.444400072097778,15.361800022125244,0.02647570738942006,0.032394777864380275,1
2019-06-19,15.007332801818848,15.184666633605955,14.737333297729492,15.095333099365234,15.095333099365234,98626500,0.007519764691878983,14.364800071716308,13.515566730499268,15.299440021514892,0.026590583344070825,-0.48291888831217855,0
2019-06-20,14.866666793823242,15.126667022705078,14.423333168029783,14.641332626342772,14.641332626342772,177952500,-0.03007555183009203,14.455933380126954,13.605200004577636,15.229186687469483,0.027198794218988586,0.8043071588264816,1
2019-06-21,14.414667129516602,14.812000274658203,14.366666793823242,14.790666580200195,14.790666580200195,123031500,0.01019947826256895,14.571666717529297,13.693099975585938,15.15692003250122,0.026768507659513545,-0.3086273022295275,1
2019-06-24,14.88266658782959,15.057332992553713,14.73466682434082,14.90933322906494,14.90933322906494,86262000,0.008023076459826362,14.64340000152588,13.803133296966553,15.09721336364746,0.02423486982344312,-0.29886248643640045,0
2019-06-25,14.959333419799805,15.022666931152344,14.63266658782959,14.650667190551758,14.650667190551758,92731500,-0.0173492693830819,14.66113338470459,13.906666660308838,15.033293380737305,0.02459210922734807,0.07499826111149743,0
2019-06-26,14.687333106994627,15.148667335510254,14.539999961853027,14.618000030517578,14.618000030517578,127608000,-0.002229738728571129,14.727866649627686,14.004699993133546,14.970480041503906,0.020891370171384968,0.37610197182187277,1
2019-06-27,14.630000114440918,14.859999656677246,14.489999771118164,14.855999946594238,14.855999946594238,95095500,0.016281291255971775,14.787399959564208,14.120099973678588,14.903120021820069,0.02042267313139437,-0.25478418280985515,1
2019-06-28,14.732666969299316,15.011333465576172,14.720000267028809,14.897333145141602,14.897333145141602,102771000,0.002782256239630465,14.844333267211914,14.247766637802124,14.839426670074463,0.020427266316194452,0.08071359843525716,1
2019-07-01,15.347332954406738,15.539999961853027,15.085332870483398,15.14466667175293,15.14466667175293,123201000,0.016602537125377292,14.858599948883057,14.40843334197998,14.777973346710205,0.01481226245857297,0.19879148787109213,0
2019-07-02,15.259332656860352,15.276666641235352,14.814666748046877,14.970000267028809,14.970000267028809,138885000,-0.011533195712382427,14.857333278656006,14.511600017547607,14.727040023803712,0.015336699061954609,0.1273041614921957,1
2019-07-03,15.959333419799805,16.10466766357422,15.633999824523926,15.65999984741211,15.65999984741211,213016500,0.0460921555160565,14.913799953460693,14.639300012588501,14.688373374938966,0.021172266612613056,0.5337617453288692,0
2019-07-05,15.637999534606934,15.696666717529297,15.386667251586914,15.539999961853027,15.539999961853027,105985500,-0.0076628280158580475,15.00366668701172,14.729800033569337,14.654293384552002,0.01814888862025635,-0.5024540352507905,0
2019-07-08,15.416000366210938,15.483332633972168,15.244000434875488,15.355999946594238,15.355999946594238,88207500,-0.011840412851381266,15.060200023651124,14.81593337059021,14.631240043640137,0.018920369486304864,-0.16773992668808468,0
2019-07-09,15.264666557312012,15.399999618530272,15.152000427246094,15.337332725524902,15.337332725524902,92862000,-0.0012156304463569745,15.10299997329712,14.8731999874115,14.624466705322266,0.01892313242424288,0.05276762180086725,1
2019-07-10,15.609999656677246,15.929332733154297,15.542667388916016,15.928000450134276,15.928000450134276,137185500,0.038511763106394925,15.230733299255371,14.94593334197998,14.621066722869873,0.020435604152764186,0.4773050332751825,0
2019-07-11,15.87600040435791,16.100000381469727,15.720000267028809,15.90666675567627,15.90666675567627,112716000,-0.0013393830898482673,15.35959997177124,15.043733310699462,14.620946712493897,0.020385157431789484,-0.17836797620739797,1
2019-07-12,15.983332633972168,16.358667373657227,15.980667114257812,16.338666915893555,16.338666915893555,138007500,0.027158434061185455,15.507866668701173,15.14763331413269,14.63570671081543,0.021113707142516057,0.22438251889705096,1
2019-07-15,16.53333282470703,16.961332321166992,16.323999404907227,16.899999618530273,16.899999618530273,165001500,0.034356089485530594,15.708133316040039,15.276233291625976,14.648240051269532,0.02228344041100209,0.19559806532253687,0
2019-07-16,16.6200008392334,16.902000427246094,16.528667449951172,16.825332641601562,16.825332641601562,122235000,-0.004418164415035952,15.876199913024902,15.36739993095398,14.644706687927247,0.022880202640938683,-0.2591885528313379,1
2019-07-17,17.044666290283203,17.220666885375977,16.889999389648438,16.99066734313965,16.99066734313965,146470500,0.009826533897421275,16.078266620635986,15.467799949645997,14.644066696166993,0.021519036406692477,0.19826972634679096,0
2019-07-18,17.003332138061523,17.049999237060547,16.792667388916016,16.902666091918945,16.902666091918945,71379000,-0.00517938756868408,16.20253324508667,15.558166599273681,14.652706680297852,0.01866277648602927,-0.5126732004055424,1
2019-07-19,17.04599952697754,17.33066749572754,16.974666595458984,17.211999893188477,17.211999893188477,105726000,0.01830088813133579,16.369733238220213,15.686699962615966,14.670493354797363,0.01806601517037529,0.4811919472113646,0
2019-07-22,17.25,17.476667404174805,16.945999145507812,17.045333862304688,17.045333862304688,102636000,-0.009683129904604848,16.53866662979126,15.799433326721191,14.688760032653809,0.017781355857153593,-0.02922649111855169,1
2019-07-23,17.11400032043457,17.365333557128906,16.96666717529297,17.344667434692383,17.344667434692383,75346500,0.017561027246856264,16.739400100708007,15.921200037002563,14.71629337310791,0.01737810176926817,-0.26588623874663864,1
2019-07-24,17.277999877929688,17.738000869750977,17.21066665649414,17.658666610717773,17.658666610717773,166092000,0.018103499372800647,16.912466716766357,16.071600008010865,14.766786708831788,0.015024091269722257,1.2043757838784814,0
2019-07-25,15.56666660308838,15.633333206176758,15.036666870117188,15.254667282104492,15.254667282104492,336274500,-0.13613708110635003,16.84726676940918,16.10343337059021,14.762133388519286,0.04895380608703365,1.024627917058016,0
2019-07-26,15.128000259399414,15.350666999816896,14.81666660308838,15.202667236328123,15.202667236328123,150415500,-0.003408795800965869,16.733666801452635,16.120766735076906,14.756920070648194,0.04780143677316642,-0.5527002493498615,1
2019-07-29,15.13933277130127,15.72933292388916,15.0686674118042,15.718000411987305,15.718000411987305,139099500,0.0338975501895975,16.61546688079834,16.16180009841919,14.766840076446533,0.047758551903498744,-0.07523160844460841,1
2019-07-30,15.526666641235352,16.224000930786133,15.478667259216309,16.150667190551758,16.150667190551758,121635000,0.02752683338998274,16.54800033569336,16.212100124359132,14.808480072021485,0.04893836969961791,-0.12555400989938859,0
2019-07-31,16.200000762939453,16.44533348083496,15.776666641235352,16.107332229614258,16.107332229614258,137673000,-0.002683168467668695,16.45966682434082,16.268966722488404,14.856813373565673,0.04873582850108014,0.1318534961154274,0
2019-08-01,16.176666259765625,16.30066680908203,15.451333045959473,15.59000015258789,15.59000015258789,123892500,-0.032117800120570084,16.328400230407716,16.265466737747193,14.895173377990723,0.04953574710555898,-0.10009587936632458,1
2019-08-02,15.423333168029783,15.751333236694336,15.281999588012695,15.62266731262207,15.62266731262207,92047500,0.002095391899579857,16.169466972351074,16.269600105285644,14.950653381347657,0.04888177221690541,-0.25703735092923297,0
2019-08-05,15.30666732788086,15.424667358398438,15.052000045776367,15.221332550048828,15.221332550048828,105424500,-0.025689260005491543,15.987066841125488,16.262866735458374,14.99442668914795,0.049186486596440905,0.14532714087835075,1
2019-08-06,15.458666801452637,15.5,15.050000190734863,15.383333206176758,15.383333206176758,83463000,0.010643000906475075,15.790933418273926,16.265166759490967,15.047920017242431,0.04880158577605651,-0.208314955252337,1
2019-08-07,15.100000381469728,15.571332931518556,15.053333282470703,15.56133270263672,15.56133270263672,71647500,0.011570931609834245,15.58120002746582,16.24683337211609,15.107546672821044,0.04841422260018401,-0.1415657237338701,1
2019-08-08,15.630000114440918,15.986666679382324,15.510000228881836,15.886667251586914,15.886667251586914,79114500,0.020906599400388748,15.644400024414063,16.24583339691162,15.172133350372315,0.021403622944743277,0.10421857008269653,0
2019-08-09,15.736666679382324,15.93066692352295,15.587332725524902,15.667332649230955,15.667332649230955,58473000,-0.013806206102419005,15.690866565704345,16.21226668357849,15.234519996643066,0.022060765151718512,-0.26090666059951084,0
2019-08-12,15.53266716003418,15.718000411987305,15.25,15.267333030700684,15.267333030700684,69958500,-0.025530805242071963,15.645799827575683,16.13063335418701,15.292986660003661,0.020854336156624707,0.19642399055974558,1
2019-08-13,15.253999710083008,15.733332633972168,15.170000076293944,15.666666984558104,15.666666984558104,72721500,0.026156104216395137,15.597399806976318,16.07270007133484,15.367693347930908,0.020636893263515057,0.03949484337142728,0
2019-08-14,15.413999557495115,15.43333339691162,14.446000099182127,14.641332626342772,14.641332626342772,143439000,-0.06544687260065951,15.45079984664917,15.955233335494995,15.402386665344238,0.02859274744181516,0.972442812648254,0
2019-08-15,14.723999977111816,14.77066707611084,14.103333473205566,14.37600040435791,14.37600040435791,122394000,-0.018122136062087235,15.329399871826173,15.828900051116943,15.427786674499512,0.02766970181543912,-0.1467174199485496,1
2019-08-16,14.444000244140623,14.815999984741213,14.40133285522461,14.662667274475098,14.662667274475098,76477500,0.01994065540164347,15.233399868011475,15.701433420181274,15.446440029144288,0.02892042563598792,-0.375153193784009,1
2019-08-19,14.947333335876465,15.18866729736328,14.779999732971191,15.121999740600586,15.121999740600586,79644000,0.03132666502806747,15.22346658706665,15.60526671409607,15.476213359832764,0.03018637965493906,0.04140433460821802,0
2019-08-20,15.174667358398438,15.272666931152344,14.969332695007324,15.057332992553713,15.057332992553713,61878000,-0.004276335746339899,15.190866565704345,15.490899991989135,15.493520011901856,0.029956754913650484,-0.22306765104715987,0
2019-08-21,14.800666809082031,14.881333351135254,14.506667137145996,14.722000122070312,14.722000122070312,116914500,-0.022270402776456644,15.106933307647704,15.344066667556763,15.498493347167969,0.030197976655802473,0.8894356637253951,1
2019-08-22,14.853333473205566,15.026666641235352,14.54800033569336,14.8100004196167,14.8100004196167,98385000,0.00597746887764683,14.999266624450684,15.321833324432372,15.51568000793457,0.029118479992497063,-0.15848761274264522,0
2019-08-23,14.664667129516602,14.744667053222656,14.06666660308838,14.09333324432373,14.09333324432373,128079000,-0.048390759958635954,14.84186668395996,15.266366624832154,15.512333335876464,0.03198184072081965,0.3018143009605123,1
